V,price,err,ERR,sign
86.026248,1673,-140.8848656164687,140.8848656164687,-1.0
116.49395999999999,1674,-1334.4081417913417,1334.4081417913417,-1.0
87.40368,1674,-193.88874307691276,193.88874307691276,-1.0
85.924883,1674,-135.91072893402043,135.91072893402043,-1.0
99.98802,1675,-686.2729212291329,686.2729212291329,-1.0
116.149965,1675,-1319.921404277617,1319.921404277617,-1.0
81.80501999999998,1675,26.613452735796272,26.613452735796272,1.0
83.39456000000001,1675,-35.706373853447985,35.706373853447985,-1.0
83.748864,1675,-49.59728810529123,49.59728810529123,-1.0
82.350864,1675,5.212982521281447,5.212982521281447,1.0
112.03925199999999,1675,-1158.7559593576093,1158.7559593576093,-1.0
79.918652,1675,100.57077790125095,100.57077790125095,1.0
83.09837999999998,1675,-24.094280896237706,24.094280896237706,-1.0
86.75524,1675,-167.46587334508558,167.46587334508558,-1.0
86.091082,1675,-141.42676052763,141.42676052763,-1.0
90.09065,1675,-298.23463210801583,298.23463210801583,-1.0
89.74680000000001,1676,-283.75357949360523,283.75357949360523,-1.0
89.471952,1676,-272.9778332409778,272.9778332409778,-1.0
86.69248,1676,-164.0052920972148,164.0052920972148,-1.0
86.46359700000001,1676,-155.03165892709922,155.03165892709922,-1.0
82.80729600000001,1676,-11.681982745262303,11.681982745262303,-1.0
82.90464000000001,1676,-15.498471288805831,15.498471288805831,-1.0
82.7424,1676,-9.13765704956677,9.13765704956677,-1.0
81.289845,1676,47.811507936113685,47.811507936113685,1.0
81.28889999999998,1676,47.84855779716008,47.84855779716008,1.0
80.65008,1676,72.89426386416017,72.89426386416017,1.0
80.84007199999999,1676,65.44539910244112,65.44539910244112,1.0
80.26779199999999,1676,87.88232447738756,87.88232447738756,1.0
118.80287999999997,1676,-1422.9321260939928,1422.9321260939928,-1.0
123.90735,1676,-1623.0590088588147,1623.0590088588147,-1.0
95.06083799999999,1676,-492.0968276337262,492.0968276337262,-1.0
87.538916,1677,-196.1908330328897,196.1908330328897,-1.0
92.13487199999999,1677,-376.3808131100136,376.3808131100136,-1.0
83.786626,1678,-48.07779271144318,48.07779271144318,-1.0
83.03616,1678,-18.654870997536364,18.654870997536364,-1.0
84.34123199999999,1678,-69.82178766932611,69.82178766932611,-1.0
84.21376000000001,1678,-64.8240946669589,64.8240946669589,-1.0
87.73952600000001,1678,-203.05598924919695,203.05598924919695,-1.0
87.13224,1678,-179.24661156126422,179.24661156126422,-1.0
88.961328,1678,-250.95820546671257,250.95820546671257,-1.0
80.33255999999999,1678,87.34301717556946,87.34301717556946,1.0
76.89025199999999,1678,222.3028405375262,222.3028405375262,1.0
86.727267,1678,-163.3691582519259,163.3691582519259,-1.0
98.25914000000002,1679,-614.4901024302285,614.4901024302285,-1.0
94.302792,1679,-459.37672290740966,459.37672290740966,-1.0
91.29217499999999,1679,-341.34186416423336,341.34186416423336,-1.0
86.131683,1679,-139.0185715417283,139.0185715417283,-1.0
81.54538000000001,1679,40.792951065897796,40.792951065897796,1.0
82.386486,1679,7.816379187761868,7.816379187761868,1.0
84.363552,1680,-68.69687010164762,68.69687010164762,-1.0
84.959781,1680,-92.07274481224249,92.07274481224249,-1.0
94.033128,1680,-447.80422160680655,447.80422160680655,-1.0
89.21056,1680,-258.7296456446825,258.7296456446825,-1.0
89.83054800000001,1680,-283.03702051251366,283.03702051251366,-1.0
84.741692,1680,-83.52230338829486,83.52230338829486,-1.0
94.299552,1680,-458.2496948123958,458.2496948123958,-1.0
87.20009999999999,1681,-178.90714444017613,178.90714444017613,-1.0
98.84128799999999,1681,-635.3139146081371,635.3139146081371,-1.0
164.378802,1681,-3204.79093787909,3204.79093787909,-1.0
85.99939599999999,1682,-130.83210067593564,130.83210067593564,-1.0
88.088022,1682,-212.71919387886555,212.71919387886555,-1.0
80.99020800000001,1682,65.55913673420628,65.55913673420628,1.0
90.61659599999999,1682,-311.85497731185205,311.85497731185205,-1.0
92.275932,1682,-376.9112399873993,376.9112399873993,-1.0
83.32161600000002,1682,-25.846516642729966,25.846516642729966,-1.0
89.88534999999999,1682,-283.1855988035554,283.1855988035554,-1.0
104.04316799999998,1682,-838.2598735258443,838.2598735258443,-1.0
86.31792,1682,-143.3202170143186,143.3202170143186,-1.0
98.632149,1683,-625.1143686935661,625.1143686935661,-1.0
96.27003999999998,1683,-532.5050457039642,532.5050457039642,-1.0
71.058546,1683,455.9418849399626,455.9418849399626,1.0
86.83532,1683,-162.6055060144531,162.6055060144531,-1.0
85.89994,1683,-125.93280863342079,125.93280863342079,-1.0
87.67415100000001,1683,-195.4928837826642,195.4928837826642,-1.0
82.789868,1683,-3.9986970539316644,3.9986970539316644,-1.0
88.961328,1684,-244.95820546671257,244.95820546671257,-1.0
94.63014,1684,-467.2107947736954,467.2107947736954,-1.0
86.92112,1684,-164.9693981602045,164.9693981602045,-1.0
93.70631999999999,1684,-430.99132108968934,430.99132108968934,-1.0
80.99145600000001,1684,67.5102073939047,67.5102073939047,1.0
96.67296,1684,-547.3020086802585,547.3020086802585,-1.0
87.02720000000001,1684,-169.12839208586047,169.12839208586047,-1.0
84.03255,1684,-51.719538772651504,51.719538772651504,-1.0
92.96052999999999,1685,-400.75172757710607,400.75172757710607,-1.0
86.981904,1685,-166.35250795259753,166.35250795259753,-1.0
92.796285,1686,-393.3123049025271,393.3123049025271,-1.0
90.04593999999999,1686,-285.48172280922154,285.48172280922154,-1.0
126.405132,1687,-1709.9875549147387,1709.9875549147387,-1.0
89.701024,1687,-270.95887638330305,270.95887638330305,-1.0
90.403688,1687,-298.50766322132176,298.50766322132176,-1.0
83.647728,1687,-33.632129643138796,33.632129643138796,-1.0
84.253422,1687,-57.37909105722429,57.37909105722429,-1.0
82.52870999999999,1687,10.240316291057752,10.240316291057752,1.0
82.612736,1687,6.945975947946863,6.945975947946863,1.0
83.49081600000001,1687,-27.480206049035587,27.480206049035587,-1.0
83.49177900000001,1687,-27.517961621720588,27.517961621720588,-1.0
84.93438799999998,1687,-84.07718172066734,84.07718172066734,-1.0
82.53905,1687,9.834924160671562,9.834924160671562,1.0
84.03255,1687,-48.719538772651504,48.719538772651504,-1.0
85.23216,1687,-95.7516909517235,95.7516909517235,-1.0
82.872072,1687,-3.221603696697912,3.221603696697912,-1.0
83.296323,1687,-19.854874171371648,19.854874171371648,-1.0
82.2528,1687,21.057699530383616,21.057699530383616,1.0
83.58529200000001,1687,-31.18425120476968,31.18425120476968,-1.0
83.161088,1687,-14.552823421597168,14.552823421597168,-1.0
83.60155800000001,1687,-31.821979289184583,31.821979289184583,-1.0
82.53811999999999,1687,9.871385928685413,9.871385928685413,1.0
82.322097,1687,18.340827338960025,18.340827338960025,1.0
82.09280000000001,1687,27.330691876771652,27.330691876771652,1.0
90.15804,1687,-288.8767380719105,288.8767380719105,-1.0
92.39343,1688,-375.51789032937404,375.51789032937404,-1.0
80.936724,1688,73.65604125079608,73.65604125079608,1.0
103.799033,1688,-822.68826736031,822.68826736031,-1.0
86.413166,1688,-141.0544509457195,141.0544509457195,-1.0
84.47211300000001,1689,-63.953134614875125,63.953134614875125,-1.0
84.176384,1689,-52.358723654841924,52.358723654841924,-1.0
85.86336,1689,-118.49864575822767,118.49864575822767,-1.0
85.13690399999999,1689,-90.01706495830058,90.01706495830058,-1.0
85.38712,1689,-99.82708403920105,99.82708403920105,-1.0
86.59927499999999,1689,-147.3510780244319,147.3510780244319,-1.0
84.13405200000001,1689,-50.69904670479673,50.69904670479673,-1.0
84.847455,1689,-78.66886894786421,78.66886894786421,-1.0
84.308741,1689,-57.54793895478588,57.54793895478588,-1.0
86.16671,1689,-130.39184718495926,130.39184718495926,-1.0
83.94963500000001,1689,-43.46875652014705,43.46875652014705,-1.0
87.6928,1689,-190.22404024683783,190.22404024683783,-1.0
85.667352,1689,-110.81391648428371,110.81391648428371,-1.0
84.62606400000001,1689,-69.98896864436847,69.98896864436847,-1.0
84.971268,1689,-83.5231064565105,83.5231064565105,-1.0
86.02752000000001,1689,-124.93473590562326,124.93473590562326,-1.0
86.19424000000001,1689,-131.47119393056028,131.47119393056028,-1.0
84.46206000000002,1689,-63.55899466451183,63.55899466451183,-1.0
86.46359700000001,1689,-142.03165892709922,142.03165892709922,-1.0
83.46060800000001,1689,-24.295865094037254,24.295865094037254,-1.0
85.11523199999999,1689,-89.1673881449824,89.1673881449824,-1.0
85.81802400000001,1689,-116.72119337687855,116.72119337687855,-1.0
84.21280000000002,1689,-53.78645671288086,53.78645671288086,-1.0
84.90496000000002,1689,-80.9234216033592,80.9234216033592,-1.0
85.36512,1689,-98.96454759157314,98.96454759157314,-1.0
84.013056,1689,-45.955253067648755,45.955253067648755,-1.0
93.0258,1689,-399.31071639241145,399.31071639241145,-1.0
84.95344,1689,-82.82413828431436,82.82413828431436,-1.0
82.80857200000001,1689,1.267990140775055,1.267990140775055,1.0
84.3744,1689,-60.12217898273275,60.12217898273275,-1.0
86.64959400000001,1689,-149.32389491116965,149.32389491116965,-1.0
87.57112000000001,1689,-185.45342956740933,185.45342956740933,-1.0
84.87072,1689,-79.58100124123166,79.58100124123166,-1.0
83.45996999999998,1689,-24.270851537055023,24.270851537055023,-1.0
92.937894,1689,-395.86425598490086,395.86425598490086,-1.0
87.33887700000001,1690,-175.34806355801948,175.34806355801948,-1.0
82.35212800000001,1690,20.163425881744843,20.163425881744843,1.0
81.61019999999999,1690,49.25160504156747,49.25160504156747,1.0
94.98389999999999,1690,-475.08038085156113,475.08038085156113,-1.0
79.68487999999999,1690,124.73609019375135,124.73609019375135,1.0
76.95548000000001,1690,231.7454983827115,231.7454983827115,1.0
80.26788,1690,101.87887433159631,101.87887433159631,1.0
112.88375199999999,1690,-1176.8655970858931,1176.8655970858931,-1.0
101.89578,1690,-746.0689454713001,746.0689454713001,-1.0
110.40499799999999,1691,-1078.6830666447636,1078.6830666447636,-1.0
88.99799999999999,1691,-239.39597531250456,239.39597531250456,-1.0
94.166709,1691,-442.04142529819956,442.04142529819956,-1.0
82.48383,1691,15.99989064421925,15.99989064421925,1.0
91.61236799999999,1691,-341.89541565402897,341.89541565402897,-1.0
86.97936,1691,-160.25276737428976,160.25276737428976,-1.0
84.013056,1691,-43.955253067648755,43.955253067648755,-1.0
92.19993900000001,1691,-364.9318430662802,364.9318430662802,-1.0
106.424199,1691,-922.6110562728113,922.6110562728113,-1.0
111.595316,1691,-1125.3509147933196,1125.3509147933196,-1.0
82.02980800000002,1692,34.80036896354477,34.80036896354477,1.0
88.8704,1692,-233.3932639162599,233.3932639162599,-1.0
89.257112,1692,-248.5547727678645,248.5547727678645,-1.0
90.0887,1692,-281.15818001379466,281.15818001379466,-1.0
90.21713,1692,-286.19343255783633,286.19343255783633,-1.0
90.38735099999998,1692,-292.8671514965522,292.8671514965522,-1.0
89.76812600000001,1692,-268.58969096097417,268.58969096097417,-1.0
90.88227999999998,1692,-312.2714379278391,312.2714379278391,-1.0
90.260625,1692,-287.8987063210002,287.8987063210002,-1.0
89.996844,1692,-277.5568551077322,277.5568551077322,-1.0
100.29852999999999,1692,-681.4468390633642,681.4468390633642,-1.0
87.170594,1692,-166.75032623909783,166.75032623909783,-1.0
110.096793,1692,-1065.5995191065217,1065.5995191065217,-1.0
88.20228599999999,1693,-206.19905136303896,206.19905136303896,-1.0
66.438176,1693,647.0890452367421,647.0890452367421,1.0
51.916700000000006,524,47.42096902592584,47.42096902592584,1.0
50.101632000000016,525,119.58289197702106,119.58289197702106,1.0
47.0799,525,238.05352765726093,238.05352765726093,1.0
41.782213,525,445.7557151857843,445.7557151857843,1.0
41.251632,525,466.55778113665497,466.55778113665497,1.0
40.9045,525,480.1675085065717,480.1675085065717,1.0
42.641999999999996,525,412.0467322450054,412.0467322450054,1.0
41.107000000000006,525,472.22825256817305,472.22825256817305,1.0
40.942572000000006,525,478.6748499777482,478.6748499777482,1.0
60.831255000000006,525,-301.08487651446467,301.08487651446467,-1.0
41.640480000000004,525,451.31252783722607,451.31252783722607,1.0
40.80175,525,484.1959457790183,484.1959457790183,1.0
41.41199999999999,525,460.2703609078699,460.2703609078699,1.0
40.7025,525,488.0871613438876,488.0871613438876,1.0
42.21811,525,428.66584928069756,428.66584928069756,1.0
41.621970000000005,525,452.03823463929893,452.03823463929893,1.0
41.702496,525,448.881116003766,448.881116003766,1.0
48.06430199999999,525,199.45886383369952,199.45886383369952,1.0
49.30855499999999,525,150.67642917137846,150.67642917137846,1.0
63.5158,525,-406.3356905053174,406.3356905053174,-1.0
64.007487,525,-425.6128704291855,425.6128704291855,-1.0
63.788399999999996,525,-417.0233012154772,417.0233012154772,-1.0
41.144760000000005,525,470.74782637442536,470.74782637442536,1.0
40.81632,525,483.6247114134753,483.6247114134753,1.0
40.680375999999995,526,489.95455936058465,489.95455936058465,1.0
41.251248000000004,526,467.57283631828636,467.57283631828636,1.0
50.07024000000001,526,121.81365307538272,121.81365307538272,1.0
40.94378400000001,526,479.62733206072426,479.62733206072426,1.0
40.0995,526,512.7285012493405,512.7285012493405,1.0
89.16752,1693,-244.04221070350377,244.04221070350377,-1.0
81.62544000000001,1694,52.65410252057336,52.65410252057336,1.0
96.69635399999999,1694,-538.2191985737045,538.2191985737045,-1.0
96.7708,1694,-541.1379435000749,541.1379435000749,-1.0
85.500684,1694,-99.27949718185982,99.27949718185982,-1.0
85.76409600000001,1694,-109.60688130652852,109.60688130652852,-1.0
86.46359700000001,1694,-137.03165892709922,137.03165892709922,-1.0
85.49112000000001,1694,-98.90452906435439,98.90452906435439,-1.0
87.02720000000001,1694,-159.12839208586047,159.12839208586047,-1.0
85.92584,1694,-115.94824926949241,115.94824926949241,-1.0
86.422842,1694,-135.43381015786736,135.43381015786736,-1.0
86.56648000000001,1694,-141.065310624434,141.065310624434,-1.0
84.74043599999999,1694,-69.47306039837486,69.47306039837486,-1.0
86.12659199999999,1694,-123.81897276650625,123.81897276650625,-1.0
84.07600799999999,1694,-43.423361906334776,43.423361906334776,-1.0
83.88479999999998,1694,-35.92682240278236,35.92682240278236,-1.0
83.58339,1694,-24.1096810082513,24.1096810082513,-1.0
93.28926599999998,1694,-404.64021765199595,404.64021765199595,-1.0
84.21280000000002,1695,-47.78645671288086,47.78645671288086,-1.0
83.22142500000001,1695,-8.918408041623024,8.918408041623024,-1.0
87.90728800000001,1695,-192.63330013678979,192.63330013678979,-1.0
88.7922,1695,-227.3273389069618,227.3273389069618,-1.0
80.773719,1695,87.04684823469051,87.04684823469051,1.0
83.544615,1695,-21.589460519306158,21.589460519306158,-1.0
89.212676,1695,-243.81260596846369,243.81260596846369,-1.0
88.64222400000001,1696,-220.44734953107536,220.44734953107536,-1.0
89.91937499999999,1696,-270.5195898322172,270.5195898322172,-1.0
114.08607,1696,-1218.003919660429,1218.003919660429,-1.0
111.19416,1696,-1104.6231115576443,1104.6231115576443,-1.0
81.065376,1697,77.61208492987316,77.61208492987316,1.0
83.98416,1697,-36.82235064989072,36.82235064989072,-1.0
89.6553,1697,-259.16621199551355,259.16621199551355,-1.0
85.09962999999999,1697,-80.55569297880493,80.55569297880493,-1.0
111.46687999999999,1697,-1114.3154270120644,1114.3154270120644,-1.0
109.69685999999999,1697,-1044.919665056094,1044.919665056094,-1.0
89.67054800000001,1698,-258.7640281661247,258.7640281661247,-1.0
85.551326,1698,-97.26497767189585,97.26497767189585,-1.0
80.51861399999999,1698,100.0485464379758,100.0485464379758,1.0
98.29620000000001,1698,-596.9430842824604,596.9430842824604,-1.0
95.93113600000001,1698,-504.2179069654617,504.2179069654617,-1.0
93.67962,1698,-415.9445154918858,415.9445154918858,-1.0
98.84228999999999,1698,-618.3531992227063,618.3531992227063,-1.0
90.989058,1698,-310.4577977826066,310.4577977826066,-1.0
90.74841599999999,1698,-301.0231388812331,301.0231388812331,-1.0
92.76385300000001,1698,-380.0407693539146,380.0407693539146,-1.0
92.41577099999999,1698,-366.39379609194066,366.39379609194066,-1.0
92.3286,1698,-362.9761522430217,362.9761522430217,-1.0
91.12752,1698,-315.88636694676734,315.88636694676734,-1.0
91.636025,1698,-335.8229167786453,335.8229167786453,-1.0
92.83055999999999,1698,-382.65609748172983,382.65609748172983,-1.0
92.56291200000001,1698,-372.16263588469155,372.16263588469155,-1.0
93.30902400000001,1698,-401.414853794372,401.414853794372,-1.0
91.1988,1698,-318.6809850370837,318.6809850370837,-1.0
91.78752,1698,-341.76246037562123,341.76246037562123,-1.0
92.13388800000001,1698,-355.3422342070844,355.3422342070844,-1.0
91.71861999999999,1698,-339.0611530464571,339.0611530464571,-1.0
92.65671999999999,1698,-375.8404912973783,375.8404912973783,-1.0
92.5015,1698,-369.7549045973378,369.7549045973378,-1.0
90.679309,1698,-298.31371586822206,298.31371586822206,-1.0
90.66816000000001,1698,-297.87660592028533,297.87660592028533,-1.0
89.51047199999998,1698,-252.4880561483701,252.4880561483701,-1.0
90.680296,1698,-298.35241238975823,298.35241238975823,-1.0
89.64172800000001,1698,-257.6341054197319,257.6341054197319,-1.0
89.88839999999999,1698,-267.30517772015855,267.30517772015855,-1.0
99.82368,1698,-656.8297739653476,656.8297739653476,-1.0
116.34840000000001,1698,-1304.7012870042158,1304.7012870042158,-1.0
104.74096500000002,1698,-849.6178437779276,849.6178437779276,-1.0
89.3792,1698,-247.34137957777602,247.34137957777602,-1.0
90.61981600000001,1698,-295.9812212828242,295.9812212828242,-1.0
90.96189299999999,1698,-309.3927613007959,309.3927613007959,-1.0
112.00108,1699,-1133.2593802085707,1133.2593802085707,-1.0
112.23327200000001,1699,-1142.36274670165,1142.36274670165,-1.0
89.37442399999999,1699,-246.1541307562361,246.1541307562361,-1.0
85.53120000000001,1699,-95.4759136471248,95.4759136471248,-1.0
85.38236500000001,1699,-89.64065854790715,89.64065854790715,-1.0
81.526473,1699,61.534222730230795,61.534222730230795,1.0
